Date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合
2017/4/05,0.0014894787168221245,0.0015182086578755805,0.0021475788349561574,0.01133763533327123,0.0034688653084256967,0.0023428334304839487,0.00302979672424738,0.017298300007873725,0.003996078581812748,0.0038900386104032173,0.0019289501130282723,0.0031802049972138586,0.014546792633021681,0.0025901644106451475,0.014624617817132542,0.021418966949137756,0.0028530591115947454,0.008339053586464501,0.029125497566865898,0.0015006522238951256,0.009013965808617318,0.008913070721268897,0.0022676047850371008,0.012729709751842084,0.007103553292972481,0.004062629818781926,0.001375896880493414,0.002576703408502595,0.0029150241822479463
2017/4/06,0.0015290510049620135,0.001614581195258972,0.0021830637752222803,0.011301030561338679,0.0034026810424393076,0.002388280301442313,0.0030623408881351516,0.01760645432779443,0.004094151088677609,0.0037640485360884678,0.0019430902188868602,0.0032641398992543755,0.012762758863005276,0.0027611342210270276,0.014483648852216919,0.02163907226815887,0.002979895868436379,0.008456659499285748,0.029361964514460843,0.0014827722720862572,0.009156150091593507,0.008985787779298229,0.002311508883995332,0.012940042262470636,0.007330982883839634,0.0040719419665032315,0.0013810624928446236,0.002663696514783494,0.0029192969730418693
2017/4/07,0.0015315827856846008,0.0015998164753158663,0.002169205387238768,0.011282206733178679,0.0034835360402041145,0.002397038308649321,0.0030709939692293324,0.017547613876159277,0.004291485466462424,0.003740622274091079,0.0019441590575151682,0.003258118704878457,0.012807914108506922,0.0027912628174426,0.014607778301441228,0.021469695836257335,0.0030308783135143775,0.008480803536954956,0.029473259770749657,0.0014838614789720362,0.008978125020103811,0.0088867327688304,0.002258095125172113,0.01296183625957123,0.007381668364327246,0.004043809592382195,0.0014074209213191195,0.002629820245441524,0.0029032200597120025
2017/4/10,0.0015610372521172758,0.0016471079324743957,0.002264486263279603,0.011229093317528353,0.0034930734621636365,0.0024033960578136193,0.0030316137330347907,0.017990208268097323,0.004401496980212827,0.003773454998597468,0.0019514727543114908,0.003300461933915982,0.012837324896539238,0.002878619024083165,0.014688076783485575,0.02174756516023611,0.0030985040779631778,0.00845828413980856,0.029784037635418467,0.001462871561109942,0.008767472710075233,0.008800523531033076,0.0022020744280877138,0.012812451201656996,0.007442258614384756,0.004011716564362074,0.0014141016093011218,0.0026547976226861027,0.0027958434235221853
2017/4/11,0.0016153919169002834,0.0017057790076027606,0.002300484701152393,0.011126992779660741,0.003381104661150886,0.002440201244582536,0.0029917702356223783,0.01739328204396637,0.004304713803068708,0.003802604184312619,0.0019410239649836746,0.0032772726967184576,0.01279985692155782,0.002907354223529582,0.014519146003521685,0.022211987797685274,0.003097514131451625,0.008412813036779404,0.029668326241931255,0.0014217344986164162,0.008669854177692607,0.008806934110398266,0.002152054994962504,0.012677718776938822,0.007457788473461116,0.003984023739440898,0.0014576418095653752,0.0026302094530498256,0.002726589426919883
2017/4/12,0.0015562747476268813,0.0017634385968094406,0.00236211101695259,0.011302536292365991,0.003347191443402315,0.002433122001327382,0.002903301361029376,0.01726753101376295,0.0042101567652141,0.003684118096273743,0.001963046123945724,0.0033099612561565826,0.012701996720108081,0.002938919677626801,0.013763581705172678,0.02220188221070558,0.003103948008679279,0.008485753838400764,0.029880177158340262,0.0014348790495889842,0.008605761905916803,0.008754811206356555,0.002157558024962169,0.013465293256700971,0.007605083244636167,0.004013580924920097,0.0014530544461480851,0.002611272349713098,0.0027780332682936864
2017/4/13,0.0015587578977498582,0.0017465382045794386,0.0023241746566367923,0.011192707089356123,0.003310753015681733,0.00243455091070557,0.0027865706154311825,0.017301075905184714,0.004211798760087242,0.0036656764486559185,0.001963277841497967,0.0032665630734307156,0.012748524431728005,0.0029886745875111367,0.01391714454250878,0.022258371361838336,0.0032017573099950057,0.008553179073021168,0.029962364270516458,0.0015305450807829126,0.008489976547463826,0.008629469852972017,0.0021365518916371833,0.013979702466219351,0.007703096006000452,0.00397154607857195,0.001470615942850743,0.0026263119310226614,0.0025552760177023457
2017/4/19,0.0015783489437143213,0.001807216456350853,0.0023434720929660785,0.011402851891849369,0.0032212267167146353,0.00258497890485465,0.0028217042255365868,0.01774479591187015,0.00444312792532243,0.0035820612345967163,0.0020205934309184144,0.0032576903608560626,0.013112186943559517,0.0030517433152464093,0.014218652801924846,0.0229279885701939,0.00314819792171209,0.008767905635249002,0.0300936289990852,0.001569613880850694,0.008467628665406348,0.008767882266461047,0.0021395781546876378,0.01465353808878525,0.008378608173359144,0.0038574825456979644,0.0014817594958732563,0.0026659667715052153,0.002489754624682307
2017/4/20,0.001555557737562093,0.0018329492292789456,0.002372723483087484,0.0115787765861238,0.0030757360790625915,0.002607915061146935,0.002775435288743054,0.018260206857961793,0.004504286818181128,0.003591854114165096,0.0020448438559818793,0.0032176075708619397,0.013077918031980827,0.0030694120862771097,0.014228609845661556,0.023089433030429533,0.0032074461570467663,0.008882057532727444,0.03024224049902439,0.0016288196975764472,0.008427503706268907,0.008902411436080155,0.002189144210007058,0.014679545783580482,0.008696941351849024,0.003888641096300336,0.0015339126727043528,0.0026883880199591675,0.0025820556939910658
2017/4/21,0.0015600032569805871,0.0018414234731466033,0.0023855387680491082,0.011693050337179815,0.0030292238357851526,0.0026952287235943837,0.002792250204253292,0.019179800048528206,0.004571848928955477,0.003589255398821118,0.002055784340727706,0.0032661067884145593,0.013074919232978327,0.0031055019470874376,0.013991215302240312,0.023543531153035896,0.00319540428103804,0.008978498878407768,0.0302649185989057,0.0015997660452640836,0.008471567568648957,0.008980397460967201,0.0021835376044177053,0.014693558076940274,0.008824144353115761,0.0039168350938440216,0.0015376942772760394,0.0027395591001822353,0.0027512058158876483
2017/4/24,0.001568674280320388,0.0018101219403901894,0.002432907501829586,0.011877692556593406,0.0029970817574235253,0.002697837377613178,0.0027794439159499725,0.019716683091312196,0.007083174874436422,0.003596812601738563,0.002068002156833728,0.003269673779594854,0.013187539043818402,0.0031507956798267137,0.014463397072795689,0.023735862157538947,0.0031414574842771404,0.009145934828864749,0.030362421533371004,0.0016415186776757155,0.008450066896850099,0.00905809696058855,0.002258835806613248,0.014999220539244422,0.008977262970082429,0.003962847478139836,0.0015635576675992106,0.0027754280368316887,0.002876846877341475
2017/4/25,0.0015328625263696999,0.0017273860533364583,0.002449836374276541,0.011686844401679658,0.0029848563680079376,0.0027131582614186934,0.002833231715699124,0.019302381592076097,0.004852724266892362,0.003668683761845934,0.0020975104252143042,0.003324571835532647,0.013102882537483174,0.0032150696668767874,0.014401589739025049,0.023907251614817413,0.003102819443537462,0.00913994633128257,0.030614334254796958,0.0016515383619277585,0.008490714866932874,0.00914575596197856,0.002261191914929622,0.014828210227063088,0.009262329901549602,0.004220969273745296,0.001564960262147193,0.002801874465873211,0.002890536586206577
2017/4/26,0.001537114486485643,0.0017481721639824824,0.0024799651011237285,0.011753665933956853,0.002967943238018505,0.0026940029912744805,0.0027943765633130354,0.019275431992975364,0.004885395826877638,0.0036884383591354246,0.002125056025752264,0.0032536939723188125,0.01308361347363034,0.003138231209036228,0.014574118046639717,0.024195560730774574,0.0031009264790152072,0.00909034555192309,0.030877584393355417,0.0016759720180086596,0.00852748248110111,0.009301754737949686,0.0023128243167419996,0.014927594955485485,0.00930946943200934,0.004100257329861541,0.0015506336452390584,0.0027637454702036856,0.0027431708261169033
2017/4/27,0.0014996460500237836,0.0017646620368370095,0.0024665380022467977,0.011684818257216244,0.002914759596729431,0.002687933232508521,0.002670615601107741,0.018822972569352236,0.0048627543894100254,0.0036360779149316315,0.002170390832460017,0.003255426029325704,0.013067375155058682,0.0029512695190667304,0.014504744345122934,0.024695368378295984,0.0030756564650279276,0.00911423698867521,0.031070893210912914,0.0017120482323535924,0.008556641841945614,0.00941040311939045,0.00228793485843362,0.014796334684383305,0.009206493938076913,0.004156163334226678,0.0015580620524214034,0.0027555618425752883,0.0026600655663125963
2017/4/28,0.0015024423514241718,0.0017634073865344315,0.0024515021374129408,0.011720184269964583,0.0029915997932635804,0.0027566159701859177,0.0027802701045925777,0.01866616092062865,0.004838901902438389,0.0036444014162478784,0.0022080767400284268,0.0032470534284812034,0.012956628034421,0.0027573599335388044,0.01434741367615249,0.02466329307841776,0.0030526013122360415,0.009114669425100549,0.030968140787933612,0.0017602200148650906,0.00859903941359576,0.009441294387240144,0.002222820456526843,0.014943287625356596,0.009575116703409395,0.004176062083076819,0.0015815372501788514,0.0027124699118046625,0.002218493545185885
2017/5/02,0.001515420903314554,0.0017457787905847187,0.002453316397979639,0.011776651993795993,0.0031031302218387795,0.002748227607690289,0.002734866863882366,0.018374380523402237,0.004924293886158199,0.003606386351356168,0.0022057907197976677,0.0032265437828260394,0.012967506553575665,0.002761945878433883,0.014446534211954049,0.02560157573077797,0.0030573739532774795,0.009178813103854155,0.03108452594377804,0.0017461351747312412,0.008611651102655113,0.009689630099908156,0.002206308727653672,0.015149576702774432,0.009151354150798173,0.004128871390192111,0.0015629618597111147,0.002738548108350391,0.002156571348362393
2017/5/05,0.001493926847006218,0.0016698743841710296,0.002429185738332774,0.01199977825006102,0.003165767215053861,0.0027438601552182314,0.002719658851776374,0.0176385259571526,0.005044530687110325,0.0035778467100214227,0.002215290186408245,0.0030419877512314554,0.013005132867585081,0.002759934656282662,0.01459544395784991,0.026066833149975297,0.0030100911656707023,0.009412579866788433,0.031431617436491886,0.0018443445800268258,0.008624645052019042,0.00974064475900127,0.002178826247636654,0.015817214355492104,0.009603894712620667,0.004103964265660574,0.0015956079715662964,0.0028129897323217997,0.002296507328342371
2017/5/08,0.0014363806466761388,0.0016222928086093427,0.00245010511824054,0.012173228556999866,0.0031231195603829394,0.0027730324419833704,0.0026842516791803456,0.01794938632137162,0.0050581048745628665,0.003521331246371068,0.002188643850280725,0.0030016500166290014,0.01302796753138763,0.0027809543569484864,0.014696958477350154,0.026339248740923644,0.0029568899342363136,0.009553219084566892,0.03141687579666565,0.0018521956879235203,0.008464567207028505,0.009801084283916099,0.0021207417961940766,0.01591246045184144,0.009638646448987159,0.004064660797294472,0.0016201713894300014,0.002845893539954385,0.002348376616084254
2017/5/09,0.0014344309570392382,0.0015958172755133,0.002411815722094043,0.01195653713716327,0.0030534559981529263,0.0028292663713619373,0.00264905656227218,0.01746362666625777,0.0051288031505525074,0.003501706343276657,0.0022067386655655555,0.002818387463241832,0.012935132128417702,0.0027691474620384236,0.014577688006385486,0.026133070519302744,0.0029892757149797096,0.00959048114925866,0.03134259979022408,0.0018284669134864232,0.008458624678855641,0.009769315135023954,0.002072491850862119,0.01537763225070908,0.009881098262020412,0.004120591216475826,0.0016386119383157947,0.0028398929345951293,0.0022742395921394078
2017/5/10,0.001445013541640947,0.0015548001745349055,0.002433225780106789,0.012168787524063253,0.003063533993157329,0.002854639588612634,0.0026504856359332325,0.017764568023112947,0.005190096700816344,0.0035547262035749874,0.0021949361870240193,0.0027766069421322143,0.013124569928574683,0.002759985114478305,0.014784303819625613,0.026910975992161197,0.0030330904850844834,0.009857182476539685,0.03173564638098821,0.0018797404460126686,0.008496399528086675,0.010079592439920154,0.0020945072225705174,0.015607349073756256,0.010373656489974412,0.004137894660263597,0.0016447336432397822,0.0028530447535839542,0.002381378572051952
2017/5/11,0.0014362956711812401,0.001500605421566557,0.002433841351356228,0.012237169546588876,0.003030754431801182,0.0028967290282401557,0.0026047159230927364,0.017751419569036808,0.005262147644201411,0.0036027056157731906,0.0022034361975049087,0.002780536283658418,0.013341987501227913,0.0027937553252802548,0.015011650595186343,0.027534596446878737,0.003059663243779121,0.010043311436050872,0.03207790557491434,0.0018836130168575882,0.00857679741013763,0.010240766696250493,0.0020836362650019573,0.015722512550935295,0.010581368244510121,0.00412351724019623,0.0016651716096402007,0.002866821028025805,0.0025418451845134623
2017/5/12,0.001444659094888755,0.001508913081310951,0.0024489532192846597,0.012302697014504635,0.003101940092993852,0.002989619963919161,0.0026460089761705186,0.0174074585340913,0.005431445050243559,0.0036586590073646097,0.0022306886061116845,0.0029815853885902695,0.013556957330929218,0.0028623717932913456,0.01509029558823384,0.027757196210822364,0.0030445878787931993,0.009998271472681014,0.03227756674086872,0.00186988908439971,0.008750561729972697,0.010469572864090641,0.002154726406624718,0.015588931608537998,0.010779452296808134,0.004128613542731816,0.0016445605223549078,0.002919850185253018,0.0026378583055843632
2017/5/15,0.0014358640795991123,0.0014299661235730279,0.0024128602407324385,0.012307851608894168,0.0031445746824640126,0.003027433761983607,0.002617389576513784,0.018393305077134457,0.005459725587107405,0.003649992957044716,0.0022124783837230537,0.002872951537671674,0.013507610658728568,0.002899941820410963,0.015156989846830466,0.02793636342858305,0.003022216753190658,0.01005553711643597,0.0324837457545782,0.0018503110898043305,0.008771837964610809,0.01048911156536136,0.002152331091664487,0.016061645907694967,0.010967249666403604,0.004112078234420937,0.0016273576277201086,0.002855754900115232,0.0026060920811656935
2017/5/16,0.001437547057550689,0.0014804234552793063,0.0024420339373826777,0.012181518651264713,0.0031248331637721088,0.003023128842484612,0.0026038145210624413,0.018091274861803067,0.005538679783073281,0.0036865709972037633,0.0022269050384877823,0.0028931852611551526,0.013593989805317858,0.0029435623223061963,0.015124582865733401,0.027902733668132496,0.003051727983991697,0.010140125580146285,0.032619677195067094,0.0018802825225578436,0.008828373183850241,0.010640797737701675,0.002173848611519581,0.016422660517570242,0.014436223494269982,0.004111300143521604,0.0016447256656296836,0.002851027839394599,0.002527961876800433
2017/5/17,0.0014372303300354131,0.00145459943652511,0.0024612793909636064,0.012154799078367562,0.0031422157878625775,0.003047540136262534,0.0026653539138102107,0.01806896785832192,0.005522044124483502,0.0037483140982073186,0.0022689810851136308,0.002920274439756623,0.01362582991384013,0.0029793658340937796,0.015126337790776233,0.027915712549661624,0.0031153392698739617,0.010180213594188019,0.032926939296314885,0.001995640267953494,0.008917430402875116,0.010836629221624181,0.002187776935025497,0.01641769736932956,0.010987485902651103,0.00413293777525333,0.0016840915350923693,0.0028367922994791293,0.002512013755760236
2017/5/18,0.0014376793089169763,0.0015130473889705467,0.0024493282356960414,0.012314622274900716,0.003157091022068619,0.00307448274189113,0.0026700074215402912,0.018229489202372114,0.005479375188426591,0.0037582205720711128,0.00223892556153687,0.0029217578715709587,0.013656648143530386,0.0029424065667748977,0.015319445046131124,0.02820118959689471,0.0031048200873566244,0.010428514768553481,0.03318931661705839,0.002104026887544052,0.0090132891557714,0.01095876724903822,0.0022238701030226488,0.0164468505504548,0.01125391578360252,0.004142926538042015,0.0017076667658146051,0.002831793671404737,0.0024657989885662856
2017/5/19,0.00143487469582758,0.0015205789973162546,0.002453892152004098,0.012324907058165543,0.003127328320562968,0.0032508996311229558,0.0026708711656545665,0.017979993541812487,0.005482439078511583,0.003795390564305489,0.0022397164131468766,0.002908896765858428,0.0136551763828585,0.0029730897717599085,0.015424419103561633,0.02866777994670152,0.0031640832793562745,0.010438888739125018,0.033458863841272155,0.0021370937596399773,0.009070210528437862,0.011014639730156655,0.0022047542231018913,0.016732439096228877,0.011459797524437147,0.00411033654794171,0.0017532654637973392,0.0028504522904735674,0.0023965734717681804
2017/5/22,0.0014331697947141827,0.0015356416011725333,0.0024805225805226085,0.012618778300527484,0.0032087636701325904,0.0032261473754471126,0.002659458548663579,0.018309131260234653,0.00556093711012895,0.003804810807105972,0.002220741161215051,0.0029183950013392376,0.01380107023929193,0.0029825217477610394,0.015635877678694978,0.029509175984237024,0.0031920441395429243,0.010593577587787836,0.033850246701803366,0.002187717266817516,0.00903544602153739,0.011210297001770564,0.0022106206095885974,0.016929015284124844,0.01186629431106563,0.004096887495337827,0.0017469395609145141,0.0028551951291090087,0.0023998984337129225
2017/5/23,0.0014319208341057423,0.0015772414971095875,0.002505914330782201,0.01292186106809582,0.0034963277553424423,0.003046479899755795,0.0026778327542250563,0.019007594834716087,0.005627035906723469,0.0038245004412908496,0.002235808867653508,0.002875962916665787,0.01404449709040111,0.002991363695428814,0.015841115131167215,0.030025504321237968,0.003152059833091721,0.010826872765635263,0.034153951481441715,0.002178271066247484,0.009081703440175193,0.011181128589730702,0.0022080041749396166,0.0170311794424544,0.01218327680492733,0.004117021742878873,0.0017426366086848953,0.0028622515881316715,0.0024051715967845274
2017/5/24,0.0014384578595556172,0.001578018871109711,0.0024782104603512083,0.012882586215996153,0.0036748991480565723,0.0030424360950895,0.002653492946001688,0.0186103402180236,0.005674151736089427,0.0037469122338105263,0.002243726208215887,0.0029386720775871613,0.014081665729491823,0.003022831612882505,0.01584969563323975,0.030133565630981143,0.003137086521969819,0.010963653326897234,0.034098398373790084,0.002196086089182203,0.009169476700555193,0.011097964827999055,0.002226772718822136,0.01631170325444662,0.012122866405606638,0.004127831485442667,0.0017927825289879244,0.002843862491274157,0.002444547981498176
2017/5/25,0.0014491070620758987,0.0015825668596286613,0.00249247778731367,0.012786589821312802,0.0036917707990535733,0.00304983983576894,0.0026845787358498138,0.018421042148909376,0.005676720899921461,0.0037742133275193357,0.0022903225049191386,0.0029974203976883204,0.01411677044157435,0.002954760813555876,0.016066782886413805,0.030235838905274644,0.0031869191243065155,0.010776126172864917,0.03400716724214608,0.002239666132371218,0.009147475205945615,0.011212407468287989,0.0022480309901320157,0.0158939594230128,0.012043984741215184,0.004115537444355094,0.0018713062384871169,0.0028538930720674476,0.0024673113657996465
2017/5/26,0.0014624982176592292,0.0015842684691016705,0.002544061526119546,0.012808061636934097,0.0037518029119822634,0.003025426119030464,0.002709081282782115,0.018239122323163753,0.005740105995123297,0.0038290346530620856,0.0022739664528285035,0.0029924434571359485,0.014175943289620586,0.0028906481169594022,0.016091746596211386,0.03037284114356803,0.0032095765480971658,0.010896109271069595,0.03405456417008258,0.0022765064859657457,0.00948464875178884,0.011291718877167477,0.0023225623367598204,0.015872625505260064,0.012014977511877816,0.004105344527173589,0.0018596257598429528,0.002851634224347031,0.0024878721044276513
2017/5/31,0.001467004626460194,0.001569073694295307,0.0025556824249981553,0.012753350422077848,0.003768631961633908,0.003003532684156629,0.0026910505347338123,0.018272282720081322,0.005786924988340075,0.0037652819770566106,0.0022714828475915516,0.002975145223888653,0.014182130645373358,0.002775755936509209,0.016093334620114298,0.030708388488671266,0.0032152859038412857,0.011043445701258725,0.03403743701687747,0.00225772812445615,0.009590153180185584,0.011250684159339004,0.00231937229256927,0.015820921590999414,0.011978087833523192,0.004072599449326264,0.0018406682539631506,0.0028734948614719874,0.0024608909861007044
2017/6/01,0.0014387541496905477,0.0014741372194320053,0.002563443205699295,0.012739188564565443,0.0038355827056272013,0.0029727821726994374,0.002619373033945854,0.018359119984752637,0.005832265893559194,0.0037889784854578767,0.002246615350455055,0.002967227285352568,0.014438554174601043,0.002794098130308553,0.016533306029664643,0.03073274250152742,0.0033225066448446883,0.012342224685909993,0.034356601019448964,0.0022397171908175146,0.009293918796763573,0.01130853669202474,0.0023326622410312784,0.015929072500022307,0.012334094208805674,0.004091895688327806,0.0018247354316068341,0.0029507718381028437,0.0025313906419643477
2017/6/02,0.0013764055472401365,0.0013878553038789855,0.0025751172812218614,0.012601506838920631,0.003810282733627036,0.0029096951446952795,0.0025373630264825357,0.01740165506109827,0.005801675496523294,0.0036709814216639323,0.002227991684402376,0.0029822225960140962,0.01427031262136251,0.002761608136632008,0.016439335027564297,0.0306589745838222,0.0033274424316117185,0.012200374194595397,0.03427777091691278,0.0022460152913153443,0.009041335933690898,0.011168813384054076,0.002334894889310823,0.015912236852783996,0.012440328045515769,0.004095350018329141,0.0018605190824193707,0.0029973375455903716,0.002576297942312734
2017/6/05,0.0013608484442408314,0.0013977761784956994,0.0026018050853715835,0.012481891620763904,0.00373224564954342,0.0029179050965743385,0.002512110085202928,0.017128514258142997,0.005898479221331229,0.0036527003483651566,0.002252389724031605,0.0029812488528395326,0.014116827294624271,0.002787235608782315,0.01651506025435562,0.03075252180117143,0.0032506602399334193,0.010940696387133346,0.0341577079149874,0.002271755438486008,0.009143374793826837,0.01128380432017256,0.0023470377145698995,0.015549681800212519,0.012752398205330306,0.004154803381635963,0.001839066067218471,0.0030383511211900596,0.0026282964206975424
2017/6/06,0.0013555550965448123,0.0013732392764777173,0.0025806830968658164,0.012492787814712338,0.003771811627723242,0.0029563025776707806,0.002526772135725247,0.01708626310394786,0.005973947722023599,0.003614952296853472,0.0022640431381259042,0.002973443792621414,0.014342051978154054,0.0028214668620280704,0.016829017675745014,0.031448619701627795,0.0033625408135888575,0.01106200497317962,0.03424995329183537,0.0023365757908714794,0.009375125890459992,0.011480427487350717,0.0023834184571836416,0.01565323692591548,0.012738244211136123,0.0041798404371709,0.001861160269929441,0.0031074307233264708,0.0026873608759131816
2017/6/07,0.0013870359480069457,0.0013615051543256357,0.0025545191382418124,0.01237228428483368,0.00376811838713359,0.0029985410023953924,0.002506540646613028,0.016950743241987122,0.005978167166491666,0.0036424070423974504,0.0022603861078722455,0.002998195137010992,0.014439085659600177,0.0028523253170026222,0.01696943785975066,0.03204771119994716,0.003363341999850145,0.011180648618367107,0.034271596297253404,0.0023791576741079615,0.009381252556618716,0.011531445793548532,0.0024538264546247667,0.015530476898077373,0.012889415106578025,0.004280394890367099,0.001898385787700012,0.0031785287222358847,0.0027698752988564003
2017/6/08,0.001384157667199257,0.0013619655493062783,0.0025835486001150004,0.012579174897762868,0.003827400406729165,0.003020744477771536,0.0025054804424453694,0.017034938580407093,0.005975208771954292,0.0036816563777674516,0.002263765019511312,0.003032936017871148,0.014740573033570022,0.002900023400315307,0.01735859609279438,0.033144730080840165,0.0032150988883646856,0.011372347842161545,0.03453365407735219,0.0024399245187946244,0.00938694086324562,0.011663108262837917,0.002419287636907498,0.016108738938713795,0.013135965638289901,0.004312591054352299,0.0019218051732624271,0.0032475681275086934,0.002883524065581729
2017/6/09,0.0013722093013333915,0.0013521787078565571,0.0025629725973030045,0.010970508254506038,0.003808026525303988,0.0030468144265893998,0.0025096022387655036,0.017068495821144666,0.0060054228643305835,0.003700549716844058,0.0024829246791726826,0.0030729588137221996,0.015109458795242808,0.0028700388475889856,0.01741135035664263,0.03385228916386448,0.003215342633596773,0.01138241612117254,0.03448260821381066,0.0024898400234392433,0.009511973463071085,0.011648389985763534,0.0024694679108188066,0.016028359869679272,0.013694126749638269,0.004293861868885922,0.001915561360459043,0.003291994211921291,0.0028987313696047256
2017/6/12,0.0013831734167863616,0.001356424823352551,0.0025647747877329424,0.011178283482914518,0.003759686758315697,0.003004585613982729,0.002604928147892744,0.01701968476176268,0.005779044597041469,0.0038126677424640066,0.0025058460266525326,0.0030965465993623583,0.015316948389407035,0.002827225928618623,0.017379135390637068,0.034322923954288875,0.0031691030962137192,0.011533366345189911,0.034741513638731736,0.0025547032768609202,0.00963368208660683,0.011693401499565501,0.0024069788301433006,0.016040002437982034,0.013979346077324466,0.0041513126922950215,0.0019135783924115067,0.0033132512931425715,0.002502986157463096
2017/6/13,0.0013781917016989918,0.0013363822667299976,0.002576995698629431,0.011049710775288468,0.00369069049272792,0.002909908176504211,0.0025193045555174168,0.016527451987019832,0.005722713970216038,0.0037789167020456796,0.00252623885692824,0.003078198139613341,0.015122086316402512,0.0028475677079666277,0.0174191441246364,0.03422776523744057,0.0031330110884645454,0.011318515872057115,0.034556182891490365,0.002599880042657513,0.009160770111264859,0.011504612977959404,0.0023405781029542144,0.015499505026506245,0.013370311810265679,0.0040894859933729355,0.0019227620947635247,0.003231298793362695,0.0024942418699441535
2017/6/14,0.0013744329928243064,0.0013408159129682496,0.002502791161591999,0.011035454988988544,0.0036734528098655737,0.002886165626571328,0.002508710853283088,0.015874863960635893,0.005613153099674294,0.003806771987614185,0.002494465352275416,0.0030996621963613495,0.014819918495129345,0.0028580376462013627,0.0172381509027559,0.03407545692681499,0.0031552700375255876,0.011379927818973184,0.034370006209186635,0.002640637433400712,0.009162990274619868,0.011530236269156224,0.002279717761025592,0.015152528157080089,0.013078435307370847,0.004086401531077594,0.0018944608022371003,0.0032589530738706815,0.0025774141610270082
2017/6/15,0.0013385513711074227,0.0013082713307006495,0.002533946112867299,0.010959754559568323,0.0036394077714845376,0.002863263463158999,0.0023958477512853833,0.015490944163710885,0.005384080335448309,0.003799618436474409,0.0024560283030052505,0.0030874927528356483,0.014708971286562775,0.0028578476608833547,0.01699284394672453,0.03334278866479597,0.0030965881903986837,0.01131418787477394,0.03411849788080625,0.002648044961680396,0.009233619474896232,0.011373012070746386,0.0022651340708453576,0.014823807257726293,0.012943732566898892,0.0041148986350646784,0.0018843248728614545,0.0031828879912673175,0.0025787888226208294
2017/6/16,0.0013574053677155873,0.001302734746232496,0.0025224567563277645,0.010994144346500504,0.0036304488501081537,0.0028416505481569454,0.0024510606385519827,0.015350119045161389,0.005256762673557347,0.0038618311675986273,0.0024635544935182915,0.003084489205878141,0.014675061894834017,0.0028541606029540553,0.01688417920568213,0.03360630804457172,0.003071283951120965,0.011477201340630086,0.03436918791354022,0.0026530212983924733,0.009215670325180607,0.011765341020389335,0.0022921459445359314,0.014789835080862705,0.013002173844756479,0.0041155074175165535,0.001885769893400725,0.0031327875573406512,0.002625358032961422
2017/6/19,0.0013577290818814543,0.001300687955435401,0.002486744008080626,0.011002409932319266,0.0033968147766849453,0.002840826115023987,0.0024557478238143604,0.015246590088954669,0.0052696384395278136,0.003940073724183011,0.0024191274129997165,0.0030265863943261567,0.014666903359040978,0.002872135480523337,0.0288064286432984,0.03428293388814881,0.002926288966634846,0.011255816297731161,0.03450944427827636,0.0026431227272400966,0.009132144329207795,0.01212068714802313,0.0023811441184287754,0.01466030342915571,0.012758622719838407,0.004110505613882788,0.0018815747067747702,0.003139057453981617,0.0026154950897179234
2017/6/20,0.0013467957719583454,0.0013081249174073442,0.002484816302996303,0.011046643761169274,0.0035131746211728276,0.0028016941545488264,0.002468680759113724,0.015384021255786027,0.005427918936387083,0.00400742673726663,0.002448468227565649,0.0030223330020242465,0.01461474488294297,0.002875279303931986,0.02866337132062398,0.03489542793056631,0.00294116653219882,0.011197844036582964,0.03467789158230179,0.002625450994500167,0.009158263870458816,0.01228272231109302,0.0023842033976471427,0.014499033739138646,0.012891740377930594,0.004163022994612618,0.0018768760258502984,0.003225648261964494,0.00252915060007523
2017/6/21,0.001339446747392222,0.0012955880830789928,0.002502902553748377,0.011183537948772693,0.003469633373502659,0.002838279661013303,0.0024321761886209087,0.015388619552933386,0.005755790872585132,0.003984943977813345,0.0024677029252223428,0.002994614227582779,0.014808494146001513,0.002935046686942581,0.016945132301590258,0.0353751304398859,0.002962240718076101,0.011204589025183988,0.034921561036651345,0.0026305169552200353,0.009046944186329264,0.012275962855142037,0.002382524892374939,0.0150886665457327,0.013395890820914691,0.004154262632824816,0.0018832301592972872,0.0031757812980432744,0.0025702925283318076
2017/6/22,0.0013475568095730308,0.0012914868479273372,0.002474471027471001,0.011313931225525391,0.0033982316272008345,0.0028322331708623416,0.0024289749525516218,0.015596801003054581,0.005685987909534393,0.0039869061634926406,0.0025024253918359313,0.0029492272584647965,0.014756302949330483,0.0029430748413210627,0.017153437391957446,0.03581348386728238,0.003001020451352584,0.011280116490652954,0.03516464866915814,0.002626487687176179,0.009132366479574074,0.012143729265910447,0.002310098483332852,0.015263485596590114,0.013734786299773455,0.004184078218421167,0.0018905258663730945,0.0032028651121063273,0.0026402814336677592
